time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
3668501.531995,-1.16557705382e-07,101.02295468325,1.2566370614359,1010229.5630628,1010218.9611634,-4.8715715163819e-09,1010229.5468325
3669501.531995,-6.8293112110813e-08,101.02295351763,1.2566370614359,1010229.5468282,1010222.4379857,-3.5544250153479e-09,1010229.5351763
3670501.531995,-1.8604806964888e-08,101.02295283468,1.2566370614359,1010229.5351759,1010226.1129382,-2.1622207064148e-09,1010229.5283468
3671501.531995,3.1458882960177e-08,101.02295264863,1.2566370614359,1010229.5283503,1010229.9084169,-7.243573821095e-10,1010229.5264863
3672501.531995,8.083968272584e-08,101.02295296323,1.2566370614359,1010229.5264936,1010233.7442725,7.2880199626841e-10,1010229.5296323
3673501.531995,1.2849745757774e-07,101.02295377165,1.2566370614359,1010229.5296433,1010237.5395033,2.1665714648884e-09,1010229.5377165
3674501.531995,1.7342337920842e-07,101.02295505666,1.2566370614359,1010229.537731,1010241.2139652,3.5585900443742e-09,1010229.5505666
3675501.531995,2.1466889153528e-07,101.02295679095,1.2566370614359,1010229.5505843,1010244.6900647,4.8754628641997e-09,1010229.5679095
3676501.531995,2.51364436052e-07,101.0229589377,1.2566370614359,1010229.56793,1010247.8943967,6.0893818860133e-09,1010229.589377
3677501.531995,2.8273349584211e-07,101.02296145142,1.2566370614359,1010229.5894,1010250.7592952,7.1747131182855e-09,1010229.6145142
3678501.531995,3.081133690157e-07,101.02296427883,1.2566370614359,1010229.6145392,1010253.2242619,8.1085379221958e-09,1010229.6427883
3679501.531995,3.2697243114277e-07,101.02296736006,1.2566370614359,1010229.6428148,1010255.2372439,8.8711369781801e-09,1010229.6736006
3680501.531995,3.3890867233512e-07,101.02297062988,1.2566370614359,1010229.673628,1010256.7557326,9.4464066933378e-09,1010229.7062988
3681501.531995,3.4366842259783e-07,101.02297401907,1.2566370614359,1010229.7063266,1010257.7476617,9.8221992565359e-09,1010229.7401907
3682501.531995,3.4115454417041e-07,101.02297745585,1.2566370614359,1010229.7402183,1010258.1920838,9.9905791603733e-09,1010229.7745585
3683501.531995,3.3141940952012e-07,101.0229808675,1.2566370614359,1010229.7745854,1010258.0796135,9.9479907730888e-09,1010229.808675
3684501.531995,3.1466958267974e-07,101.02298418179,1.2566370614359,1010229.8087006,1010257.4126248,9.6953334218528e-09,1010229.8418179
3685501.531995,2.9125557882107e-07,101.02298732858,1.2566370614359,1010229.8418417,1010256.2052015,9.2379424019244e-09,1010229.8732858
